x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+7.4656000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.4020100E+00
+7.4660000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4664000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.4668000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.4672000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.4676000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.4680000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+25.1257E-03
+7.4684000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,-15.0753E-03
+7.4688000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,-15.0753E-03
+7.4692000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.4696000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.4700000E+00,-0.0E+00,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.4704000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.4708000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.4712000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,-15.0753E-03
+7.4716000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.4720000E+00,-0.0E+00,+25.1257E-03,+3.3216080E+00,-15.0753E-03
+7.4724000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.4728000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.4732000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4736000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3618090E+00
+7.4740000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.4744000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.4020100E+00
+7.4748000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3618090E+00
+7.4752000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4756000E+00,+0.0E+00,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4760000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3618090E+00
+7.4764000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4768000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4772000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
+7.4776000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
+7.4780000E+00,-0.0E+00,+3.4020100E+00,-55.2763E-03,+3.3618090E+00
+7.4784000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4788000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4792000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4796000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4800000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.4804000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3216080E+00
+7.4808000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.4812000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.4816000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,-15.0753E-03
+7.4820000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.4824000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+25.1257E-03
+7.4828000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.4832000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.4836000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,-15.0753E-03
+7.4840000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,-55.2763E-03
+7.4844000E+00,-0.0E+00,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.4848000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.4852000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.4856000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.4860000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.4864000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.4868000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.4872000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,-15.0753E-03
+7.4876000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,-15.0753E-03
+7.4880000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,-15.0753E-03
+7.4884000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,-15.0753E-03
+7.4888000E+00,-0.0E+00,+25.1257E-03,+3.3618090E+00,-15.0753E-03
+7.4892000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,-15.0753E-03
+7.4896000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+25.1257E-03
+7.4900000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3216080E+00
+7.4904000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,+3.3618090E+00
+7.4908000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4912000E+00,-0.0E+00,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4916000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,+3.3618090E+00
+7.4920000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.4924000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3216080E+00
+7.4928000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.4932000E+00,-0.0E+00,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.4936000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
+7.4940000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
+7.4944000E+00,+0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.4948000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4952000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.4020100E+00
+7.4956000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.4960000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4964000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4968000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.4972000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4976000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3216080E+00
+7.4980000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4984000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4988000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4992000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.4996000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5000000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5004000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5008000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5012000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5016000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-55.2763E-03
+7.5020000E+00,-80.4020E-03,+3.3216080E+00,-55.2763E-03,-15.0753E-03
+7.5024000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5028000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5032000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5036000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5040000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5044000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5048000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5052000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5056000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.5060000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5064000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5068000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5072000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5076000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5080000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5084000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,-15.0753E-03
+7.5088000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5092000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,+25.1257E-03
+7.5096000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5100000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5104000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5108000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5112000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.5116000E+00,-0.0E+00,-15.0753E-03,+3.3216080E+00,+25.1257E-03
+7.5120000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+25.1257E-03
+7.5124000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.5128000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,-15.0753E-03
+7.5132000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,-15.0753E-03
+7.5136000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+25.1257E-03
+7.5140000E+00,-80.4020E-03,+65.3267E-03,+3.4020100E+00,+65.3267E-03
+7.5144000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+25.1257E-03
+7.5148000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.5152000E+00,-0.0E+00,+25.1257E-03,+3.3618090E+00,+25.1257E-03
+7.5156000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,-15.0753E-03
+7.5160000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,-15.0753E-03
+7.5164000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,-15.0753E-03
+7.5168000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.5172000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.5176000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,+3.3618090E+00
+7.5180000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.5184000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3618090E+00
+7.5188000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.5192000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3216080E+00
+7.5196000E+00,-80.4020E-03,+25.1257E-03,+3.3618090E+00,+3.3618090E+00
+7.5200000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3618090E+00
+7.5204000E+00,-80.4020E-03,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.5208000E+00,-0.0E+00,+25.1257E-03,+3.3216080E+00,+3.3618090E+00
+7.5212000E+00,-80.4020E-03,-15.0753E-03,+3.3216080E+00,+3.3618090E+00
+7.5216000E+00,-0.0E+00,+25.1257E-03,+3.3618090E+00,+3.3216080E+00
+7.5220000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,+3.3618090E+00
+7.5224000E+00,-160.8040E-03,+25.1257E-03,+3.3618090E+00,+3.3216080E+00
+7.5228000E+00,-80.4020E-03,-15.0753E-03,+3.3618090E+00,+3.3216080E+00
+7.5232000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3216080E+00
+7.5236000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
+7.5240000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
+7.5244000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5248000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.5252000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.4020100E+00
+7.5256000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
+7.5260000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5264000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5268000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.5272000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5276000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5280000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5284000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.5288000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5292000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5296000E+00,-80.4020E-03,-15.0753E-03,+25.1257E-03,+3.3618090E+00
+7.5300000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
+7.5304000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5308000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5312000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
+7.5316000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
+7.5320000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
+7.5324000E+00,-80.4020E-03,-15.0753E-03,+25.1257E-03,+3.4020100E+00
+7.5328000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5332000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5336000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5340000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5344000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5348000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5352000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5356000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5360000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,+3.3618090E+00
+7.5364000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5368000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.4020100E+00
+7.5372000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5376000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5380000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5384000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5388000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5392000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+3.3618090E+00
+7.5396000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,+3.3618090E+00
+7.5400000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5404000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+3.3216080E+00
+7.5408000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+3.3618090E+00
+7.5412000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5416000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5420000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,-15.0753E-03
+7.5424000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,+25.1257E-03
+7.5428000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5432000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.5436000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5440000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5444000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5448000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5452000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5456000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5460000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5464000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5468000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+25.1257E-03
+7.5472000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5476000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,-15.0753E-03
+7.5480000E+00,-0.0E+00,+3.3618090E+00,-55.2763E-03,+25.1257E-03
+7.5484000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5488000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5492000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5496000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5500000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5504000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5508000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,-15.0753E-03
+7.5512000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5516000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5520000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5524000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5528000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5532000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,+25.1257E-03
+7.5536000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5540000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.5544000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5548000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5552000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.5556000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5560000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,+25.1257E-03
+7.5564000E+00,-0.0E+00,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5568000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5572000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.5576000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5580000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5584000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,-15.0753E-03
+7.5588000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5592000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5596000E+00,-80.4020E-03,+3.3618090E+00,-55.2763E-03,-15.0753E-03
+7.5600000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+25.1257E-03
+7.5604000E+00,-80.4020E-03,+3.3618090E+00,-15.0753E-03,+25.1257E-03
+7.5608000E+00,-80.4020E-03,+3.3216080E+00,-15.0753E-03,+25.1257E-03
+7.5612000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5616000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5620000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5624000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5628000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5632000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5636000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5640000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5644000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5648000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5652000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5656000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5660000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5664000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5668000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5672000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5676000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5680000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5684000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.5688000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5692000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5696000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5700000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5704000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5708000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,-15.0753E-03
+7.5712000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.5716000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5720000E+00,-0.0E+00,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5724000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5728000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5732000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5736000E+00,-80.4020E-03,+3.3618090E+00,+3.4020100E+00,+105.5277E-03
+7.5740000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,+25.1257E-03
+7.5744000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5748000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5752000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5756000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5760000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5764000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5768000E+00,-0.0E+00,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5772000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5776000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5780000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5784000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5788000E+00,-80.4020E-03,+3.3216080E+00,+3.3618090E+00,-15.0753E-03
+7.5792000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5796000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5800000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
+7.5804000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,-15.0753E-03
+7.5808000E+00,-0.0E+00,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5812000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5816000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,+25.1257E-03
+7.5820000E+00,-80.4020E-03,+3.3618090E+00,+3.3618090E+00,+25.1257E-03
+7.5824000E+00,-80.4020E-03,+3.3216080E+00,+3.3216080E+00,+25.1257E-03
+7.5828000E+00,-80.4020E-03,+3.3618090E+00,+3.3216080E+00,-15.0753E-03
