x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-673.29000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
-673.25000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,+1.95576602E+00
-673.21000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-673.17000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-673.13000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-673.09000E-03,+2.80182171E+00,-791.40E-06,+3.25929655E+00,+3.23717304E+00
-673.05000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-673.01000E-03,+2.80182171E+00,-126.41954E-03,+1.04824123E+00,+3.23717304E+00
-672.97000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-672.93000E-03,+2.80182171E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
-672.89000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
-672.85000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-672.81000E-03,+2.92744985E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-672.77000E-03,+2.87719859E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
-672.73000E-03,+2.80182171E+00,+2.21026392E+00,-233.16579E-03,+3.23717304E+00
-672.69000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-672.65000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+3.11154489E+00
-672.61000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.28742430E+00
-672.57000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,+3.31254992E+00
-672.53000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,+3.36280118E+00
-672.49000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+3.31254992E+00
-672.45000E-03,+2.92744985E+00,+3.29066591E+00,-32.16076E-03,+1.10149460E+00
-672.41000E-03,+3.00282674E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-672.37000E-03,+2.87719859E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-672.33000E-03,+2.80182171E+00,+3.41629405E+00,-157.78890E-03,-179.91242E-03
-672.29000E-03,+2.80182171E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-672.25000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-672.21000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-672.17000E-03,+2.80182171E+00,+3.41629405E+00,+1.97788953E+00,-305.54056E-03
-672.13000E-03,+2.92744985E+00,+3.36604279E+00,+3.18391967E+00,-255.28930E-03
-672.09000E-03,+3.00282674E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
-672.05000E-03,+3.00282674E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-672.01000E-03,+3.00282674E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-671.97000E-03,+2.87719859E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
-671.93000E-03,+2.92744985E+00,+3.49167094E+00,+3.18391967E+00,-179.91242E-03
-671.89000E-03,+2.87719859E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-671.85000E-03,+2.92744985E+00,+1.23036436E+00,+3.25929655E+00,-179.91242E-03
-671.81000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-671.77000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-671.73000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-671.69000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-671.65000E-03,+2.92744985E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
-671.61000E-03,+2.87719859E+00,-51.04266E-03,+3.30954781E+00,+1.95576602E+00
-671.57000E-03,+2.92744985E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-671.53000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
-671.49000E-03,+3.00282674E+00,+74.58548E-03,+3.38492469E+00,+3.23717304E+00
-671.45000E-03,+2.87719859E+00,+74.58548E-03,+3.38492469E+00,+3.23717304E+00
-671.41000E-03,+2.92744985E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-671.37000E-03,+2.87719859E+00,-126.41954E-03,+1.12361811E+00,+3.23717304E+00
-671.33000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
-671.29000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.18692178E+00
-671.25000E-03,+3.00282674E+00,-791.40E-06,-107.53764E-03,+3.16179615E+00
-671.21000E-03,+3.00282674E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
-671.17000E-03,+2.87719859E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-671.13000E-03,+2.92744985E+00,+74.58548E-03,-107.53764E-03,+3.23717304E+00
-671.09000E-03,+2.87719859E+00,+74.58548E-03,-157.78890E-03,+3.23717304E+00
-671.05000E-03,+2.80182171E+00,+2.08463578E+00,-233.16579E-03,+3.23717304E+00
-671.01000E-03,+2.92744985E+00,+3.41629405E+00,-107.53764E-03,+3.23717304E+00
-670.97000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,+3.23717304E+00
-670.93000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-670.89000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-670.85000E-03,+2.92744985E+00,+3.49167094E+00,-107.53764E-03,+1.10149460E+00
-670.81000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
-670.77000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-670.73000E-03,+2.87719859E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-670.69000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-670.65000E-03,+2.87719859E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-670.61000E-03,+2.92744985E+00,+3.29066591E+00,-107.53764E-03,-305.54056E-03
-670.57000E-03,+3.00282674E+00,+3.41629405E+00,+1.97788953E+00,-255.28930E-03
-670.53000E-03,+3.00282674E+00,+3.49167094E+00,+3.18391967E+00,-179.91242E-03
-670.49000E-03,+3.00282674E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-670.45000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-670.41000E-03,+2.87719859E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
-670.37000E-03,+2.80182171E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
-670.33000E-03,+3.05307800E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-670.29000E-03,+2.95257548E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
-670.25000E-03,+2.92744985E+00,+1.10473621E+00,+3.38492469E+00,-179.91242E-03
-670.21000E-03,+3.00282674E+00,-76.16828E-03,+3.38492469E+00,-305.54056E-03
-670.17000E-03,+3.00282674E+00,-51.04266E-03,+3.25929655E+00,-255.28930E-03
-670.13000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-670.09000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-670.05000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-670.01000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,+1.95576602E+00
-669.97000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-669.93000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
-669.89000E-03,+2.87719859E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
-669.85000E-03,+2.92744985E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
-669.81000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-669.77000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-669.73000E-03,+3.00282674E+00,-126.41954E-03,+1.12361811E+00,+3.23717304E+00
-669.69000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
-669.65000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
-669.61000E-03,+3.00282674E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-669.57000E-03,+3.00282674E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
-669.53000E-03,+3.00282674E+00,+74.58548E-03,-233.16579E-03,+3.23717304E+00
-669.49000E-03,+3.00282674E+00,-51.04266E-03,-107.53764E-03,+3.23717304E+00
-669.45000E-03,+3.00282674E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
-669.41000E-03,+3.00282674E+00,+2.13488704E+00,-233.16579E-03,+3.36280118E+00
-669.37000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.31254992E+00
-669.33000E-03,+2.80182171E+00,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
-669.29000E-03,+2.92744985E+00,+3.49167094E+00,-32.16076E-03,+3.23717304E+00
-669.25000E-03,+3.00282674E+00,+3.49167094E+00,-32.16076E-03,+3.36280118E+00
-669.21000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,+1.17687148E+00
-669.17000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-669.13000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-669.09000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-669.05000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-669.01000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-668.97000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-668.93000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-668.89000E-03,+2.87719859E+00,+3.49167094E+00,+2.02814079E+00,-305.54056E-03
-668.85000E-03,+2.92744985E+00,+3.49167094E+00,+3.25929655E+00,-255.28930E-03
-668.81000E-03,+2.87719859E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-668.77000E-03,+2.92744985E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
-668.73000E-03,+3.00282674E+00,+3.49167094E+00,+3.18391967E+00,-179.91242E-03
-668.69000E-03,+3.00282674E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-668.65000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-668.61000E-03,+2.87719859E+00,+1.23036436E+00,+3.38492469E+00,-179.91242E-03
-668.57000E-03,+2.92744985E+00,-791.40E-06,+3.38492469E+00,-179.91242E-03
-668.53000E-03,+3.00282674E+00,-51.04266E-03,+3.25929655E+00,-179.91242E-03
-668.49000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-668.45000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-668.41000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-668.37000E-03,+3.12845488E+00,-126.41954E-03,+3.38492469E+00,+1.95576602E+00
-668.33000E-03,+2.95257548E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-668.29000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,+3.36280118E+00
-668.25000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.31254992E+00
-668.21000E-03,+2.87719859E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
-668.17000E-03,+2.92744985E+00,-51.04266E-03,+3.38492469E+00,+3.36280118E+00
-668.13000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.43817806E+00
-668.09000E-03,+3.00282674E+00,-126.41954E-03,+1.12361811E+00,+3.43817806E+00
-668.05000E-03,+3.00282674E+00,-791.40E-06,-233.16579E-03,+3.43817806E+00
-668.01000E-03,+3.00282674E+00,-51.04266E-03,-233.16579E-03,+3.31254992E+00
-667.97000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-667.93000E-03,+3.00282674E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-667.89000E-03,+3.00282674E+00,+74.58548E-03,-233.16579E-03,+3.23717304E+00
-667.85000E-03,+3.00282674E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-667.81000E-03,+3.00282674E+00,+2.13488704E+00,-233.16579E-03,+3.23717304E+00
-667.77000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-667.73000E-03,+2.80182171E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-667.69000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-667.65000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-667.61000E-03,+3.12845488E+00,+3.41629405E+00,-233.16579E-03,+3.36280118E+00
-667.57000E-03,+3.07820362E+00,+3.49167094E+00,-233.16579E-03,+1.05124334E+00
-667.53000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-255.28930E-03
-667.49000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-667.45000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-667.41000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-667.37000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-667.33000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-667.29000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-667.25000E-03,+2.92744985E+00,+3.49167094E+00,+2.02814079E+00,-179.91242E-03
-667.21000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-667.17000E-03,+2.87719859E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-667.13000E-03,+2.92744985E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-667.09000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-667.05000E-03,+2.87719859E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-667.01000E-03,+2.92744985E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
-666.97000E-03,+3.00282674E+00,+1.23036436E+00,+3.38492469E+00,-179.91242E-03
-666.93000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-666.89000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-666.85000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-666.81000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-666.77000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-666.73000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+1.95576602E+00
-666.69000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-666.65000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
-666.61000E-03,+2.87719859E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-666.57000E-03,+2.92744985E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-666.53000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.36280118E+00
-666.49000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.43817806E+00
-666.45000E-03,+2.87719859E+00,-791.40E-06,+1.24924626E+00,+3.31254992E+00
-666.41000E-03,+2.92744985E+00,+74.58548E-03,-157.78890E-03,+3.36280118E+00
-666.37000E-03,+2.87719859E+00,-51.04266E-03,-233.16579E-03,+3.31254992E+00
-666.33000E-03,+2.92744985E+00,-126.41954E-03,-107.53764E-03,+3.36280118E+00
-666.29000E-03,+2.87719859E+00,-126.41954E-03,-157.78890E-03,+3.31254992E+00
-666.25000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-666.21000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-666.17000E-03,+3.00282674E+00,+2.13488704E+00,-233.16579E-03,+3.36280118E+00
-666.13000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,+3.43817806E+00
-666.09000E-03,+3.00282674E+00,+3.49167094E+00,-283.41705E-03,+3.31254992E+00
-666.05000E-03,+3.00282674E+00,+3.36604279E+00,-182.91453E-03,+3.23717304E+00
-666.01000E-03,+3.00282674E+00,+3.41629405E+00,-157.78890E-03,+3.23717304E+00
-665.97000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-665.93000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-665.89000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+1.10149460E+00
-665.85000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-54.28427E-03
-665.81000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,-230.16368E-03
-665.77000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,-255.28930E-03
-665.73000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-665.69000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-665.65000E-03,+2.87719859E+00,+3.36604279E+00,+2.02814079E+00,-305.54056E-03
-665.61000E-03,+2.92744985E+00,+3.29066591E+00,+3.38492469E+00,-255.28930E-03
-665.57000E-03,+3.00282674E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
-665.53000E-03,+2.87719859E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
-665.49000E-03,+2.92744985E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-665.45000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-665.41000E-03,+3.00282674E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
-665.37000E-03,+3.00282674E+00,+1.15498747E+00,+3.38492469E+00,-179.91242E-03
-665.33000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-665.29000E-03,+2.87719859E+00,-791.40E-06,+3.38492469E+00,-179.91242E-03
-665.25000E-03,+2.92744985E+00,-51.04266E-03,+3.38492469E+00,-305.54056E-03
-665.21000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-255.28930E-03
-665.17000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-665.13000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-665.09000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,+1.95576602E+00
-665.05000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+3.36280118E+00
-665.01000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,+3.43817806E+00
-664.97000E-03,+3.00282674E+00,-51.04266E-03,+3.30954781E+00,+3.43817806E+00
-664.93000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.31254992E+00
-664.89000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-664.85000E-03,+2.87719859E+00,-126.41954E-03,+1.12361811E+00,+3.23717304E+00
-664.81000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-664.77000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-664.73000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-664.69000E-03,+3.00282674E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-664.65000E-03,+3.00282674E+00,-51.04266E-03,-107.53764E-03,+3.36280118E+00
-664.61000E-03,+3.00282674E+00,-126.41954E-03,-32.16076E-03,+3.31254992E+00
-664.57000E-03,+3.00282674E+00,-126.41954E-03,-157.78890E-03,+3.36280118E+00
-664.53000E-03,+3.00282674E+00,-791.40E-06,-233.16579E-03,+3.43817806E+00
-664.49000E-03,+3.12845488E+00,+2.21026392E+00,-233.16579E-03,+3.43817806E+00
-664.45000E-03,+3.07820362E+00,+3.49167094E+00,-233.16579E-03,+3.31254992E+00
-664.41000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,+3.36280118E+00
-664.37000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,+3.31254992E+00
-664.33000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+3.36280118E+00
-664.29000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,+1.17687148E+00
-664.25000E-03,+3.00282674E+00,+3.49167094E+00,-32.16076E-03,-305.54056E-03
-664.21000E-03,+3.00282674E+00,+3.49167094E+00,-32.16076E-03,-255.28930E-03
-664.17000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,-305.54056E-03
-664.13000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,-255.28930E-03
-664.09000E-03,+3.00282674E+00,+3.41629405E+00,-157.78890E-03,-179.91242E-03
-664.05000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-664.01000E-03,+3.00282674E+00,+3.29066591E+00,+1.90251265E+00,-305.54056E-03
-663.97000E-03,+2.87719859E+00,+3.41629405E+00,+3.30954781E+00,-255.28930E-03
-663.93000E-03,+2.92744985E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-663.89000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-663.85000E-03,+2.87719859E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-663.81000E-03,+2.92744985E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
-663.77000E-03,+3.00282674E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-663.73000E-03,+2.87719859E+00,+1.15498747E+00,+3.18391967E+00,-179.91242E-03
-663.69000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-663.65000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-663.61000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-663.57000E-03,+2.87719859E+00,-126.41954E-03,+3.25929655E+00,-305.54056E-03
-663.53000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,-255.28930E-03
-663.49000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+1.95576602E+00
-663.45000E-03,+2.92744985E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
-663.41000E-03,+2.87719859E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
-663.37000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-663.33000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-663.29000E-03,+2.87719859E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-663.25000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-663.21000E-03,+2.80182171E+00,-126.41954E-03,+1.04824123E+00,+3.23717304E+00
-663.17000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-663.13000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-663.09000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-663.05000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-663.01000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.36280118E+00
-662.97000E-03,+2.80182171E+00,-126.41954E-03,-107.53764E-03,+3.31254992E+00
-662.93000E-03,+2.92744985E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
-662.89000E-03,+3.00282674E+00,+2.00925889E+00,-233.16579E-03,+3.23717304E+00
-662.85000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-662.81000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
-662.77000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-662.73000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-662.69000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,+1.10149460E+00
-662.65000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-662.61000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-662.57000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-662.53000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-662.49000E-03,+2.80182171E+00,+3.16503777E+00,-32.16076E-03,-179.91242E-03
-662.45000E-03,+2.80182171E+00,+3.21528903E+00,-157.78890E-03,-179.91242E-03
-662.41000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-662.37000E-03,+2.80182171E+00,+3.29066591E+00,+1.90251265E+00,-179.91242E-03
-662.33000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
-662.29000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
-662.25000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
-662.21000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
-662.17000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-662.13000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
-662.09000E-03,+2.80182171E+00,+1.15498747E+00,+3.18391967E+00,-380.91744E-03
-662.05000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-255.28930E-03
-662.01000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-661.97000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-661.93000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-305.54056E-03
-661.89000E-03,+2.67619357E+00,-791.40E-06,+3.18391967E+00,-255.28930E-03
-661.85000E-03,+2.72644483E+00,-51.04266E-03,+3.18391967E+00,+1.83013788E+00
-661.81000E-03,+2.80182171E+00,-126.41954E-03,+3.05829152E+00,+3.03616801E+00
-661.77000E-03,+2.80182171E+00,-126.41954E-03,+3.10854278E+00,+3.03616801E+00
-661.73000E-03,+2.67619357E+00,-126.41954E-03,+3.05829152E+00,+3.16179615E+00
