+4.73265000E+00,+3.23115584E+00,+3.18391967E+00,-162.41249E-03
+4.73270000E+00,+15.07566E-03,+3.18391967E+00,-162.41249E-03
+4.73275000E+00,-185.92961E-03,+3.18391967E+00,-162.41249E-03
+4.73280000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+4.73285000E+00,+15.07538E-03,+3.18391967E+00,-363.41750E-03
+4.73290000E+00,-185.92961E-03,+3.18391967E+00,-162.41251E-03
+4.73295000E+00,-185.92963E-03,+3.38492468E+00,-162.41249E-03
+4.73300000E+00,-185.92963E-03,+3.18391968E+00,+3.25467268E+00
+4.73305000E+00,+15.07538E-03,+3.38492468E+00,+3.25467296E+00
+4.73310000E+00,+15.07540E-03,+3.18391968E+00,+3.25467296E+00
+4.73315000E+00,-185.92961E-03,+3.18391967E+00,+3.25467296E+00
+4.73320000E+00,+15.07538E-03,+3.18391967E+00,+3.25467296E+00
+4.73325000E+00,-185.92961E-03,+3.18391967E+00,+3.25467296E+00
+4.73330000E+00,-185.92963E-03,+3.38492468E+00,+3.05366795E+00
+4.73335000E+00,+15.07538E-03,-233.16549E-03,+3.25467294E+00
+4.73340000E+00,-185.92961E-03,-233.16579E-03,+3.25467296E+00
+4.73345000E+00,+15.07538E-03,-233.16579E-03,+3.25467296E+00
+4.73350000E+00,+15.07540E-03,-32.16078E-03,+3.25467296E+00
+4.73355000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+4.73360000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+4.73365000E+00,+15.07540E-03,-233.16577E-03,+3.25467296E+00
+4.73370000E+00,+3.43216058E+00,-233.16579E-03,+3.25467296E+00
+4.73375000E+00,+3.43216085E+00,-32.16078E-03,+3.05366795E+00
+4.73380000E+00,+3.43216085E+00,-32.16076E-03,+3.25467294E+00
+4.73385000E+00,+3.43216085E+00,-233.16577E-03,+3.25467296E+00
+4.73390000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.73395000E+00,+3.43216085E+00,-32.16078E-03,+3.05366795E+00
+4.73400000E+00,+3.43216085E+00,-233.16577E-03,-162.41223E-03
+4.73405000E+00,+3.43216085E+00,-32.16078E-03,-363.41750E-03
+4.73410000E+00,+3.43216085E+00,-233.16577E-03,-162.41251E-03
+4.73415000E+00,+3.43216085E+00,-32.16078E-03,-162.41249E-03
+4.73420000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+4.73425000E+00,+3.23115584E+00,-233.16577E-03,-162.41249E-03
+4.73430000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.73435000E+00,+3.43216084E+00,+3.38492440E+00,-162.41249E-03
+4.73440000E+00,+3.23115584E+00,+3.18391968E+00,-162.41249E-03
+4.73445000E+00,+3.23115583E+00,+3.38492468E+00,-162.41249E-03
+4.73450000E+00,+3.43216084E+00,+3.18391968E+00,-162.41249E-03
+4.73455000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.73460000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.73465000E+00,+3.23115584E+00,+3.18391967E+00,-363.41750E-03
+4.73470000E+00,-185.92935E-03,+3.18391967E+00,-162.41251E-03
+4.73475000E+00,+15.07538E-03,+3.38492468E+00,-162.41249E-03
+4.73480000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+4.73485000E+00,-185.92961E-03,+3.18391968E+00,-162.41249E-03
+4.73490000E+00,-185.92963E-03,+3.38492468E+00,-162.41249E-03
+4.73495000E+00,-185.92963E-03,+3.38492469E+00,+38.59252E-03
+4.73500000E+00,+15.07538E-03,+3.18391968E+00,+3.25467270E+00
+4.73505000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+4.73510000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+4.73515000E+00,-185.92961E-03,+3.38492468E+00,+3.45567797E+00
+4.73520000E+00,-185.92963E-03,+3.38492469E+00,+3.25467298E+00
+4.73525000E+00,+15.07538E-03,+3.38492469E+00,+3.25467296E+00
+4.73530000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+4.73535000E+00,-185.92961E-03,-233.16549E-03,+3.25467296E+00
+4.73540000E+00,+15.07538E-03,-233.16579E-03,+3.25467296E+00
+4.73545000E+00,+15.07540E-03,-233.16579E-03,+3.05366795E+00
+4.73550000E+00,+15.07540E-03,-32.16078E-03,+3.25467294E+00
+4.73555000E+00,+15.07540E-03,-233.16577E-03,+3.25467296E+00
+4.73560000E+00,+216.08041E-03,-233.16579E-03,+3.25467296E+00
+4.73565000E+00,+3.43216059E+00,-233.16579E-03,+3.25467296E+00
+4.73570000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.73575000E+00,+3.23115584E+00,-233.16579E-03,+3.25467296E+00
+4.73580000E+00,+3.43216084E+00,-233.16579E-03,+3.25467296E+00
+4.73585000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.73590000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.73595000E+00,+3.43216085E+00,-32.16078E-03,+3.25467296E+00
+4.73600000E+00,+3.43216085E+00,-32.16076E-03,-162.41222E-03
+4.73605000E+00,+3.43216085E+00,-233.16577E-03,-162.41249E-03
+4.73610000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+4.73615000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+4.73620000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+4.73625000E+00,+3.43216085E+00,-32.16078E-03,-162.41249E-03
+4.73630000E+00,+3.43216085E+00,+3.18391941E+00,-162.41249E-03
+4.73635000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.73640000E+00,+3.43216085E+00,+3.38492468E+00,-162.41249E-03
+4.73645000E+00,+3.23115584E+00,+3.18391968E+00,-363.41750E-03
+4.73650000E+00,+3.43216084E+00,+3.38492468E+00,-162.41251E-03
+4.73655000E+00,+3.43216085E+00,+3.58592971E+00,-162.41249E-03
+4.73660000E+00,+3.43216085E+00,+3.38492471E+00,-162.41249E-03
+4.73665000E+00,+3.43216085E+00,+3.18391968E+00,-162.41249E-03
+4.73670000E+00,-185.92933E-03,+3.18391967E+00,-363.41750E-03
+4.73675000E+00,+15.07538E-03,+3.18391967E+00,-162.41251E-03
+4.73680000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+4.73685000E+00,+15.07540E-03,+3.38492468E+00,-162.41249E-03
+4.73690000E+00,-185.92961E-03,+3.18391968E+00,-162.41249E-03
+4.73695000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+4.73700000E+00,+15.07538E-03,+3.18391967E+00,+3.45567769E+00
+4.73705000E+00,-185.92961E-03,+3.18391967E+00,+3.25467298E+00
+4.73710000E+00,+15.07538E-03,+3.38492468E+00,+3.25467296E+00
+4.73715000E+00,+15.07540E-03,+3.18391968E+00,+3.25467296E+00
+4.73720000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+4.73725000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+4.73730000E+00,-185.92961E-03,-233.16551E-03,+3.25467296E+00
+4.73735000E+00,+15.07538E-03,-233.16579E-03,+3.25467296E+00
+4.73740000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.73745000E+00,-185.92961E-03,-233.16579E-03,+3.05366795E+00
+4.73750000E+00,-185.92963E-03,-233.16579E-03,+3.25467294E+00
+4.73755000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+4.73760000E+00,+15.07538E-03,-233.16579E-03,+3.05366795E+00
+4.73765000E+00,-185.92961E-03,-233.16579E-03,+3.05366793E+00
+4.73770000E+00,+3.43216056E+00,-32.16078E-03,+3.25467294E+00
+4.73775000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+4.73780000E+00,+3.43216085E+00,-233.16577E-03,+3.05366795E+00
+4.73785000E+00,+3.43216085E+00,-233.16579E-03,+3.25467294E+00
+4.73790000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.73795000E+00,+3.23115584E+00,-233.16579E-03,+3.25467296E+00
+4.73800000E+00,+3.43216084E+00,-32.16078E-03,-162.41222E-03
+4.73805000E+00,+3.23115584E+00,-32.16076E-03,-162.41249E-03
+4.73810000E+00,+3.23115583E+00,-233.16577E-03,-363.41750E-03
+4.73815000E+00,+3.23115583E+00,-32.16078E-03,+38.59250E-03
+4.73820000E+00,+3.23115583E+00,-233.16577E-03,-363.41749E-03
+4.73825000E+00,+3.23115583E+00,-32.16078E-03,-162.41251E-03
+4.73830000E+00,+3.23115583E+00,+3.18391941E+00,-162.41249E-03
+4.73835000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+4.73840000E+00,+3.23115583E+00,+3.18391967E+00,-363.41750E-03
+4.73845000E+00,+3.23115583E+00,+3.18391967E+00,-162.41251E-03
+4.73850000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+4.73855000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+4.73860000E+00,+3.23115583E+00,+2.98291466E+00,-162.41249E-03
+4.73865000E+00,+3.23115583E+00,+3.18391965E+00,-162.41249E-03
+4.73870000E+00,-185.92935E-03,+2.98291466E+00,-363.41750E-03
+4.73875000E+00,+15.07538E-03,+2.98291464E+00,-363.41752E-03
+4.73880000E+00,-185.92961E-03,+3.18391965E+00,-162.41251E-03
+4.73885000E+00,+15.07538E-03,+3.18391967E+00,-162.41249E-03
+4.73890000E+00,+15.07540E-03,+2.98291466E+00,-162.41249E-03
+4.73895000E+00,+15.07540E-03,+2.98291464E+00,+3.05366767E+00
+4.73900000E+00,-185.92961E-03,+2.98291464E+00,+3.05366793E+00
+4.73905000E+00,+15.07538E-03,+2.98291464E+00,+3.05366793E+00
+4.73910000E+00,+15.07540E-03,+3.18391965E+00,+3.25467294E+00
+4.73915000E+00,+15.07540E-03,+3.18391967E+00,+3.05366795E+00
+4.73920000E+00,+15.07540E-03,+2.98291466E+00,+3.05366793E+00
+4.73925000E+00,+15.07540E-03,+3.18391965E+00,+3.25467294E+00
+4.73930000E+00,-185.92961E-03,-32.16050E-03,+3.05366795E+00
+4.73935000E+00,+15.07538E-03,-233.16577E-03,+3.05366793E+00
+4.73940000E+00,+15.07540E-03,-32.16078E-03,+3.05366793E+00
+4.73945000E+00,+15.07540E-03,-233.16577E-03,+3.05366793E+00
+4.73950000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+4.73955000E+00,-185.92961E-03,-32.16078E-03,+3.05366793E+00
+4.73960000E+00,+15.07538E-03,-32.16076E-03,+3.05366793E+00
+4.73965000E+00,-185.92961E-03,-233.16577E-03,+3.05366793E+00
+4.73970000E+00,+3.23115555E+00,-233.16579E-03,+3.25467294E+00
+4.73975000E+00,+3.23115583E+00,-233.16579E-03,+3.05366795E+00
+4.73980000E+00,+3.23115583E+00,-434.17080E-03,+3.05366793E+00
+4.73985000E+00,+3.23115583E+00,-233.16580E-03,+3.05366793E+00
+4.73990000E+00,+3.03015082E+00,-233.16579E-03,+3.05366793E+00
+4.73995000E+00,+3.23115581E+00,-233.16579E-03,-162.41223E-03
+4.74000000E+00,+3.23115583E+00,-32.16078E-03,-162.41249E-03
+4.74005000E+00,+3.23115583E+00,-233.16577E-03,-162.41249E-03
+4.74010000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74015000E+00,+3.03015082E+00,-32.16078E-03,-162.41249E-03
+4.74020000E+00,+3.03015080E+00,-233.16577E-03,-162.41249E-03
+4.74025000E+00,+3.23115581E+00,-233.16579E-03,-162.41249E-03
+4.74030000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74035000E+00,+3.23115583E+00,+3.18391939E+00,-363.41750E-03
+4.74040000E+00,+3.23115583E+00,+2.98291466E+00,-162.41251E-03
+4.74045000E+00,+3.23115583E+00,+3.18391965E+00,-162.41249E-03
+4.74050000E+00,+3.03015082E+00,+3.18391967E+00,-162.41249E-03
+4.74055000E+00,+3.23115581E+00,+2.98291466E+00,-162.41249E-03
+4.74060000E+00,+3.03015082E+00,+3.18391965E+00,-162.41249E-03
+4.74065000E+00,+15.07565E-03,+2.98291466E+00,-162.41249E-03
+4.74070000E+00,-185.92961E-03,+3.18391965E+00,-363.41750E-03
+4.74075000E+00,+15.07538E-03,+3.18391967E+00,-162.41251E-03
+4.74080000E+00,+15.07540E-03,+2.98291466E+00,-162.41249E-03
+4.74085000E+00,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+4.74090000E+00,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+4.74095000E+00,+15.07540E-03,+2.98291464E+00,+3.05366767E+00
+4.74100000E+00,+15.07540E-03,+3.18391965E+00,+3.05366793E+00
+4.74105000E+00,-185.92961E-03,+2.98291466E+00,+3.05366793E+00
+4.74110000E+00,-185.92963E-03,+2.98291464E+00,+3.05366793E+00
+4.74115000E+00,+15.07538E-03,+2.98291464E+00,+3.05366793E+00
+4.74120000E+00,-185.92961E-03,+2.98291464E+00,+3.05366793E+00
+4.74125000E+00,+15.07538E-03,+2.98291464E+00,+3.05366793E+00
+4.74130000E+00,+15.07540E-03,+2.98291464E+00,+3.05366793E+00
+4.74135000E+00,-185.92961E-03,-233.16552E-03,+3.05366793E+00
+4.74140000E+00,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+4.74145000E+00,+15.07538E-03,-233.16579E-03,+3.05366793E+00
+4.74150000E+00,+15.07540E-03,-32.16078E-03,+3.05366793E+00
+4.74155000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+4.74160000E+00,+15.07540E-03,-233.16577E-03,+3.05366793E+00
+4.74165000E+00,+3.23115557E+00,-32.16078E-03,+3.05366793E+00
+4.74170000E+00,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+4.74175000E+00,+3.03015082E+00,-233.16577E-03,+3.05366793E+00
+4.74180000E+00,+3.23115581E+00,-233.16579E-03,+3.05366793E+00
+4.74185000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+4.74190000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+4.74195000E+00,+3.23115583E+00,-32.16078E-03,+3.05366793E+00
+4.74200000E+00,+3.23115583E+00,-233.16577E-03,-162.41223E-03
+4.74205000E+00,+3.23115583E+00,-32.16078E-03,-363.41750E-03
+4.74210000E+00,+3.43216084E+00,-32.16076E-03,+38.59250E-03
+4.74215000E+00,+3.23115584E+00,-233.16577E-03,-162.41248E-03
+4.74220000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74225000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74230000E+00,+3.03015082E+00,+3.18391939E+00,-162.41249E-03
+4.74235000E+00,+3.23115581E+00,+3.18391967E+00,-363.41750E-03
+4.74240000E+00,+3.23115583E+00,+3.18391967E+00,-162.41251E-03
+4.74245000E+00,+3.23115583E+00,+3.18391967E+00,-363.41750E-03
+4.74250000E+00,+3.23115583E+00,+3.18391967E+00,-162.41251E-03
+4.74255000E+00,+3.43216084E+00,+3.18391967E+00,-162.41249E-03
+4.74260000E+00,+3.23115584E+00,+3.18391967E+00,-162.41249E-03
+4.74265000E+00,-185.92935E-03,+3.18391967E+00,-363.41750E-03
+4.74270000E+00,+15.07538E-03,+2.98291466E+00,-162.41251E-03
+4.74275000E+00,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+4.74280000E+00,+15.07540E-03,+3.18391965E+00,-162.41249E-03
+4.74285000E+00,-185.92961E-03,+3.18391967E+00,-162.41249E-03
+4.74290000E+00,-185.92963E-03,+3.18391967E+00,-363.41750E-03
+4.74295000E+00,+15.07538E-03,+3.18391967E+00,-162.41251E-03
+4.74300000E+00,-185.92961E-03,+3.18391967E+00,+3.25467268E+00
+4.74305000E+00,+15.07538E-03,+3.18391967E+00,+3.25467296E+00
+4.74310000E+00,+15.07540E-03,+3.18391967E+00,+3.05366795E+00
+4.74315000E+00,-185.92961E-03,+3.18391967E+00,+3.05366793E+00
+4.74320000E+00,+15.07538E-03,+3.18391967E+00,+3.05366793E+00
+4.74325000E+00,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+4.74330000E+00,+15.07540E-03,-233.16551E-03,+3.05366793E+00
+4.74335000E+00,+15.07540E-03,-233.16579E-03,+3.25467294E+00
+4.74340000E+00,-185.92961E-03,-32.16078E-03,+3.25467296E+00
+4.74345000E+00,+15.07538E-03,-233.16577E-03,+3.05366795E+00
+4.74350000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+4.74355000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+4.74360000E+00,-185.92961E-03,-32.16078E-03,+3.25467294E+00
+4.74365000E+00,+3.43216056E+00,-233.16577E-03,+3.25467296E+00
+4.74370000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74375000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74380000E+00,+3.23115584E+00,-233.16579E-03,+3.25467296E+00
+4.74385000E+00,+3.23115583E+00,-233.16579E-03,+3.05366795E+00
+4.74390000E+00,+3.23115583E+00,-32.16078E-03,+3.05366793E+00
+4.74395000E+00,+3.43216084E+00,-233.16577E-03,+3.25467294E+00
+4.74400000E+00,+3.43216085E+00,-32.16078E-03,-162.41222E-03
+4.74405000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+4.74410000E+00,+3.23115584E+00,-233.16577E-03,-162.41249E-03
+4.74415000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74420000E+00,+3.23115583E+00,-32.16078E-03,-162.41249E-03
+4.74425000E+00,+3.23115583E+00,-233.16577E-03,-162.41249E-03
+4.74430000E+00,+3.43216084E+00,+3.18391939E+00,-162.41249E-03
+4.74435000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.74440000E+00,+3.43216085E+00,+3.18391967E+00,-363.41750E-03
+4.74445000E+00,+3.43216085E+00,+3.18391967E+00,-162.41251E-03
+4.74450000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.74455000E+00,+3.23115584E+00,+3.18391967E+00,-363.41750E-03
+4.74460000E+00,+3.43216084E+00,+3.18391967E+00,-162.41251E-03
+4.74465000E+00,-185.92933E-03,+3.18391967E+00,-162.41249E-03
+4.74470000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+4.74475000E+00,+15.07538E-03,+3.38492468E+00,-162.41249E-03
+4.74480000E+00,+15.07540E-03,+3.18391968E+00,-162.41249E-03
+4.74485000E+00,-185.92961E-03,+3.18391967E+00,-162.41249E-03
+4.74490000E+00,-185.92963E-03,+3.38492468E+00,-162.41249E-03
+4.74495000E+00,-185.92963E-03,+3.18391968E+00,-162.41249E-03
+4.74500000E+00,+15.07538E-03,+3.18391967E+00,+3.25467268E+00
+4.74505000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+4.74510000E+00,+15.07540E-03,+3.18391967E+00,+3.05366795E+00
+4.74515000E+00,-185.92961E-03,+3.18391967E+00,+3.25467294E+00
+4.74520000E+00,+15.07538E-03,+3.38492468E+00,+3.25467296E+00
+4.74525000E+00,-185.92961E-03,+3.18391968E+00,+3.45567797E+00
+4.74530000E+00,+15.07538E-03,-233.16551E-03,+3.25467298E+00
+4.74535000E+00,-185.92961E-03,-32.16078E-03,+3.25467296E+00
+4.74540000E+00,+15.07538E-03,-233.16577E-03,+3.25467296E+00
+4.74545000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74550000E+00,-185.92961E-03,-233.16579E-03,+3.25467296E+00
+4.74555000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+4.74560000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+4.74565000E+00,-185.92963E-03,-32.16078E-03,+3.25467296E+00
+4.74570000E+00,+3.23115555E+00,-32.16076E-03,+3.25467296E+00
+4.74575000E+00,+3.23115583E+00,-233.16577E-03,+3.25467296E+00
+4.74580000E+00,+3.43216084E+00,-233.16579E-03,+3.25467296E+00
+4.74585000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74590000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74595000E+00,+3.43216085E+00,-32.16078E-03,+3.25467296E+00
+4.74600000E+00,+3.43216085E+00,-32.16076E-03,-363.41723E-03
+4.74605000E+00,+3.43216085E+00,-233.16577E-03,-162.41251E-03
+4.74610000E+00,+3.23115584E+00,-233.16579E-03,-162.41249E-03
+4.74615000E+00,+3.43216084E+00,-233.16579E-03,-162.41249E-03
+4.74620000E+00,+3.23115584E+00,-233.16579E-03,-162.41249E-03
+4.74625000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+4.74630000E+00,+3.23115583E+00,+3.18391939E+00,-162.41249E-03
+4.74635000E+00,+3.43216084E+00,+3.38492468E+00,-363.41750E-03
+4.74640000E+00,+3.43216085E+00,+3.38492469E+00,-162.41251E-03
+4.74645000E+00,+3.23115584E+00,+3.38492469E+00,-162.41249E-03
+4.74650000E+00,+3.43216084E+00,+3.18391968E+00,-363.41750E-03
+4.74655000E+00,+3.43216085E+00,+3.18391967E+00,-162.41251E-03
+4.74660000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.74665000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+4.74670000E+00,+15.07568E-03,+3.38492468E+00,-162.41249E-03
+4.74675000E+00,+15.07540E-03,+3.18391968E+00,-162.41249E-03
+4.74680000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+4.74685000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+4.74690000E+00,-185.92961E-03,+3.18391967E+00,-162.41249E-03
+4.74695000E+00,+15.07538E-03,+3.38492468E+00,+3.25467268E+00
+4.74700000E+00,+15.07540E-03,+3.18391968E+00,+3.25467296E+00
+4.74705000E+00,-185.92961E-03,+3.18391967E+00,+3.05366795E+00
+4.74710000E+00,+15.07538E-03,+3.18391967E+00,+3.25467294E+00
+4.74715000E+00,-185.92961E-03,+3.38492468E+00,+3.25467296E+00
+4.74720000E+00,+15.07538E-03,+3.18391968E+00,+3.25467296E+00
+4.74725000E+00,+15.07540E-03,+3.38492468E+00,+3.25467296E+00
+4.74730000E+00,+15.07540E-03,-233.16549E-03,+3.25467296E+00
+4.74735000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74740000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74745000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74750000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74755000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74760000E+00,-185.92961E-03,-233.16579E-03,+3.25467296E+00
+4.74765000E+00,+3.43216056E+00,-32.16078E-03,+3.25467296E+00
+4.74770000E+00,+3.43216085E+00,-32.16076E-03,+3.45567797E+00
+4.74775000E+00,+3.43216085E+00,-233.16577E-03,+3.25467298E+00
+4.74780000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74785000E+00,+3.23115584E+00,-233.16579E-03,+3.25467296E+00
+4.74790000E+00,+3.43216084E+00,-233.16579E-03,+3.25467296E+00
+4.74795000E+00,+3.43216085E+00,-32.16078E-03,-162.41222E-03
+4.74800000E+00,+3.43216085E+00,-233.16577E-03,-162.41249E-03
+4.74805000E+00,+3.43216085E+00,-32.16078E-03,-162.41249E-03
+4.74810000E+00,+3.43216085E+00,-233.16577E-03,-162.41249E-03
+4.74815000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+4.74820000E+00,+3.43216085E+00,-32.16078E-03,-162.41249E-03
+4.74825000E+00,+3.43216085E+00,-233.16577E-03,-162.41249E-03
+4.74830000E+00,+3.43216085E+00,+3.38492440E+00,-162.41249E-03
+4.74835000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+4.74840000E+00,+3.43216085E+00,+3.18391968E+00,-363.41750E-03
+4.74845000E+00,+3.43216085E+00,+3.38492468E+00,-162.41251E-03
+4.74850000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+4.74855000E+00,+3.23115584E+00,+3.38492469E+00,-162.41249E-03
+4.74860000E+00,+3.43216084E+00,+3.38492469E+00,-162.41249E-03
+4.74865000E+00,-185.92933E-03,+3.38492469E+00,-162.41249E-03
+4.74870000E+00,+15.07538E-03,+3.18391968E+00,-162.41249E-03
+4.74875000E+00,-185.92961E-03,+3.38492468E+00,-162.41249E-03
+4.74880000E+00,-185.92963E-03,+3.38492469E+00,-162.41249E-03
+4.74885000E+00,-185.92963E-03,+3.18391968E+00,-363.41750E-03
+4.74890000E+00,+15.07538E-03,+3.18391967E+00,-162.41251E-03
+4.74895000E+00,+15.07540E-03,+3.18391967E+00,+3.25467268E+00
+4.74900000E+00,-185.92961E-03,+3.38492468E+00,+3.25467296E+00
+4.74905000E+00,-185.92963E-03,+3.38492469E+00,+3.25467296E+00
+4.74910000E+00,-185.92963E-03,+3.18391968E+00,+3.25467296E+00
+4.74915000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+4.74920000E+00,+15.07538E-03,+3.18391967E+00,+3.25467296E+00
+4.74925000E+00,-185.92961E-03,+3.38492468E+00,+3.25467296E+00
+4.74930000E+00,+15.07538E-03,+3.38492469E+00,+3.25467296E+00
+4.74935000E+00,+15.07540E-03,-233.16549E-03,+3.25467296E+00
+4.74940000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+4.74945000E+00,-185.92961E-03,-233.16579E-03,+3.25467296E+00
+4.74950000E+00,-185.92963E-03,-233.16579E-03,+3.45567797E+00
+4.74955000E+00,+15.07538E-03,-233.16579E-03,+3.25467298E+00
+4.74960000E+00,-185.92961E-03,-32.16078E-03,+3.25467296E+00
+4.74965000E+00,+3.43216056E+00,-233.16577E-03,+3.25467296E+00
+4.74970000E+00,+3.43216085E+00,-32.16078E-03,+3.25467296E+00
+4.74975000E+00,+3.43216085E+00,-233.16577E-03,+3.25467296E+00
+4.74980000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+4.74985000E+00,+3.43216085E+00,-32.16078E-03,+3.25467296E+00
+4.74990000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+4.74995000E+00,+3.23115584E+00,-233.16577E-03,-363.41723E-03
+4.75000000E+00,+3.43216084E+00,-233.16579E-03,-162.41251E-03
+4.75005000E+00,+3.23115584E+00,-233.16579E-03,+38.59252E-03
+4.75010000E+00,+3.43216084E+00,-32.16078E-03,-162.41248E-03
+4.75015000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+4.75020000E+00,+3.43216085E+00,-233.16577E-03,-162.41249E-03
+4.75025000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+4.75030000E+00,+3.43216085E+00,+3.18391939E+00,-363.41750E-03
+4.75035000E+00,+3.43216085E+00,+3.38492468E+00,-162.41251E-03
+4.75040000E+00,+3.43216085E+00,+3.18391968E+00,-162.41249E-03
+4.75045000E+00,+3.23115584E+00,+3.18391967E+00,-162.41249E-03
+4.75050000E+00,+3.43216084E+00,+3.38492468E+00,-162.41249E-03
+4.75055000E+00,+3.23115584E+00,+3.18391968E+00,-162.41249E-03
+4.75060000E+00,+3.23115583E+00,+3.38492468E+00,-162.41249E-03
+4.75065000E+00,+15.07566E-03,+3.18391968E+00,-162.41249E-03
+4.75070000E+00,-185.92961E-03,+3.18391967E+00,-363.41750E-03
+4.75075000E+00,+15.07538E-03,+3.18391967E+00,-162.41251E-03
