x-axis,1,2,3,4
-985.09000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-985.05000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.91556500E+00
-985.01000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-984.97000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-984.93000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-984.89000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-984.85000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-984.81000E-03,-137.87681E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
-984.77000E-03,-87.62555E-03,+74.58548E-03,-32.16076E-03,+3.96581626E+00
-984.73000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
-984.69000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-984.65000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-984.61000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-984.57000E-03,-87.62555E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-984.53000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
-984.49000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.78993686E+00
-984.45000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.76481123E+00
-984.41000E-03,-137.87681E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
-984.37000E-03,-87.62555E-03,+74.58548E-03,-32.16076E-03,+3.96581626E+00
-984.33000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.91556500E+00
-984.29000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-984.25000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-984.21000E-03,-137.87681E-03,-791.40E-06,-32.16076E-03,+3.96581626E+00
-984.17000E-03,-213.25369E-03,+74.58548E-03,-32.16076E-03,+3.91556500E+00
-984.13000E-03,-213.25369E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-984.09000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-984.05000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-984.01000E-03,-87.62555E-03,-377.67583E-03,-484.42207E-03,+3.58893183E+00
-983.97000E-03,-137.87681E-03,-151.54517E-03,-383.91956E-03,+3.68943435E+00
-983.93000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-983.89000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-983.85000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-983.81000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-983.77000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-983.73000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-983.69000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-983.65000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-983.61000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-983.57000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-983.53000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-983.49000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.96581626E+00
-983.45000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.91556500E+00
-983.41000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-983.37000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-983.33000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.71455997E+00
-983.29000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.76481123E+00
-983.25000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-983.21000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-983.17000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.96581626E+00
-983.13000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
-983.09000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-983.05000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
-983.01000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.76481123E+00
-982.97000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-982.93000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-982.89000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-982.85000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-982.81000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-982.77000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-982.73000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-982.69000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-982.65000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-982.61000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-982.57000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-982.53000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-982.49000E-03,-213.25369E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-982.45000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-982.41000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-982.37000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-982.33000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-982.29000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-982.25000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-982.21000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
-982.17000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-982.13000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-982.09000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-982.05000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-982.01000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-981.97000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.93000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-981.89000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-981.85000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-981.81000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
-981.77000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.76481123E+00
-981.73000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
-981.69000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.76481123E+00
-981.65000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-981.61000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.57000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-981.53000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-981.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.45000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.41000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-981.37000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-981.33000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-981.29000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.96581626E+00
-981.25000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-981.21000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.17000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.13000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-981.09000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-981.05000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-981.01000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-980.97000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-980.93000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-980.89000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.85000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.81000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.77000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.73000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-980.69000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-980.65000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-980.61000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.57000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.53000E-03,-213.25369E-03,-791.40E-06,-107.53764E-03,+3.71455997E+00
-980.49000E-03,-87.62555E-03,+74.58548E-03,-32.16076E-03,+3.76481123E+00
-980.45000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-980.41000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.37000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-980.33000E-03,-213.25369E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-980.29000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-980.25000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-980.21000E-03,-87.62555E-03,-791.40E-06,-32.16076E-03,+3.96581626E+00
-980.17000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
-980.13000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-980.09000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-980.05000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+4.04119314E+00
-980.01000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
-979.97000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-979.93000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-979.89000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-979.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-979.81000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-979.77000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-979.73000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-979.69000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-979.65000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-979.61000E-03,-87.62555E-03,-252.04769E-03,-32.16076E-03,+3.84018812E+00
-979.57000E-03,-12.24867E-03,-201.79643E-03,-157.78890E-03,+3.84018812E+00
-979.53000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-979.49000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-979.45000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-979.41000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-979.37000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-979.33000E-03,-213.25369E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
-979.29000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.96581626E+00
-979.25000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-979.21000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-979.17000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
-979.13000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
-979.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-979.05000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-979.01000E-03,-87.62555E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-978.97000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
-978.93000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-978.89000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-978.85000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.96581626E+00
-978.81000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.78993686E+00
-978.77000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.76481123E+00
-978.73000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-978.69000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-978.65000E-03,-213.25369E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
-978.61000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-978.57000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.53000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.45000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-978.41000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-978.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.33000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-978.29000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
-978.25000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-978.21000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-978.17000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-978.13000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.05000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-978.01000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.97000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-977.93000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-977.89000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-977.85000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
-977.81000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
-977.77000E-03,-213.25369E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-977.73000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.69000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-977.65000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-977.61000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.57000E-03,-12.24867E-03,-252.04769E-03,-233.16579E-03,+3.84018812E+00
-977.53000E-03,-12.24867E-03,-201.79643E-03,-233.16579E-03,+3.84018812E+00
-977.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.45000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.41000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-977.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-977.33000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-977.29000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.96581626E+00
-977.25000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+4.04119314E+00
-977.21000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
-977.17000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.71455997E+00
-977.13000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.76481123E+00
-977.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.05000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-977.01000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-976.97000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-976.93000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.96581626E+00
-976.89000E-03,-12.24867E-03,-791.40E-06,-283.41704E-03,+3.91556500E+00
-976.85000E-03,-12.24867E-03,+74.58548E-03,-308.54267E-03,+3.96581626E+00
-976.81000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-976.77000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-976.73000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-976.69000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
-976.65000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-976.61000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.96581626E+00
-976.57000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-976.53000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-976.49000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-976.45000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-976.41000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-976.37000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-976.33000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-976.29000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-976.25000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-976.21000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-976.17000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-976.13000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-976.09000E-03,-12.24867E-03,+124.83674E-03,+18.09050E-03,+3.96581626E+00
-976.05000E-03,-12.24867E-03,+24.33423E-03,-82.41202E-03,+3.91556500E+00
-976.01000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-975.97000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
-975.93000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.91556500E+00
-975.89000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-975.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-975.81000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-975.77000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-975.73000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-975.69000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-975.65000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
-975.61000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-975.57000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-975.53000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-975.49000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-975.45000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-975.41000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-975.37000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-975.33000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-975.29000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-975.25000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-975.21000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-975.17000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-975.13000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-975.09000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-975.05000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-975.01000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-974.97000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-974.93000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-974.89000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-974.85000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-974.81000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-974.77000E-03,-137.87681E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
-974.73000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-974.69000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-974.65000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-974.61000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-974.57000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-974.53000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-974.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-974.45000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-974.41000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-974.37000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.71455997E+00
-974.33000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.76481123E+00
-974.29000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-974.25000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-974.21000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-974.17000E-03,-87.62555E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
-974.13000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-974.09000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-974.05000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-974.01000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-973.97000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-973.93000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-973.89000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-973.85000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-973.81000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-973.77000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-973.73000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-973.69000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-973.65000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-973.61000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-973.57000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-973.53000E-03,-137.87681E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
-973.49000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-973.45000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-973.41000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-973.37000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.91556500E+00
-973.33000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-973.29000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-973.25000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-973.21000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-973.17000E-03,+113.37948E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-973.13000E-03,+63.12822E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-973.09000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-973.05000E-03,-137.87681E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
