x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-401.29000E-03,+1.11840458E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
-401.25000E-03,+1.87217349E+00,-126.41954E-03,-107.53764E-03,+3.43817806E+00
-401.21000E-03,+3.00282674E+00,-791.40E-06,-32.16076E-03,+3.31254992E+00
-401.17000E-03,+3.00282674E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
-401.13000E-03,+2.87719859E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-401.09000E-03,+2.92744985E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
-401.05000E-03,+1.11840458E+00,+2.08463579E+00,-233.16579E-03,+3.23717304E+00
-401.01000E-03,+1.74654535E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-400.97000E-03,+1.04302769E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-400.93000E-03,-12.24867E-03,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-400.89000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-400.85000E-03,+917.39955E-03,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-400.81000E-03,+1.79679661E+00,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
-400.77000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
-400.73000E-03,+1.11840458E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-400.69000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-400.65000E-03,+1.04302769E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-400.61000E-03,-12.24867E-03,+3.41629405E+00,-107.53764E-03,+3.23717304E+00
-400.57000E-03,+1.87217349E+00,+3.36604279E+00,-157.78890E-03,+1.10149459E+00
-400.53000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-400.49000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-400.45000E-03,+2.92744985E+00,+3.41629405E+00,-32.16076E-03,-305.54056E-03
-400.41000E-03,+1.11840458E+00,+3.36604279E+00,-157.78890E-03,-255.28930E-03
-400.37000E-03,+1.87217349E+00,+3.41629405E+00,-107.53764E-03,-179.91242E-03
-400.33000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,-179.91242E-03
-400.29000E-03,+992.77643E-03,+3.49167094E+00,-233.16579E-03,-305.54056E-03
-400.25000E-03,+1.67116847E+00,+3.36604279E+00,-233.16579E-03,-255.28930E-03
-400.21000E-03,+1.04302769E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-400.17000E-03,-12.24867E-03,+3.49167094E+00,+2.02814081E+00,-179.91242E-03
-400.13000E-03,+1.87217349E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-400.09000E-03,+3.00282674E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
-400.05000E-03,+2.87719859E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
-400.01000E-03,+917.39955E-03,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-399.97000E-03,+1.79679661E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-399.93000E-03,+3.00282674E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
-399.89000E-03,+3.00282674E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
-399.85000E-03,+1.11840458E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
-399.81000E-03,+1.74654535E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-399.77000E-03,+917.39955E-03,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
-399.73000E-03,-213.25369E-03,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
-399.69000E-03,+1.79679661E+00,+1.15498746E+00,+3.25929655E+00,-179.91242E-03
-399.65000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-399.61000E-03,+1.11840458E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-399.57000E-03,+1.87217349E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-399.53000E-03,+992.77643E-03,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-399.49000E-03,+1.79679661E+00,-791.40E-06,+3.38492469E+00,-179.91242E-03
-399.45000E-03,+2.87719859E+00,-51.04266E-03,+3.38492469E+00,-305.54056E-03
-399.41000E-03,+2.92744985E+00,-126.41954E-03,+3.25929655E+00,-255.28930E-03
-399.37000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-399.33000E-03,+1.11840458E+00,-791.40E-06,+3.38492469E+00,-305.54056E-03
-399.29000E-03,-12.24867E-03,+74.58548E-03,+3.25929655E+00,-255.28930E-03
-399.25000E-03,-12.24867E-03,-51.04266E-03,+3.18391967E+00,+2.08139417E+00
-399.21000E-03,-12.24867E-03,-791.40E-06,+3.30954781E+00,+3.43817806E+00
-399.17000E-03,-137.87681E-03,-51.04266E-03,+3.25929655E+00,+3.31254992E+00
-399.13000E-03,+1.67116847E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-399.09000E-03,+2.92744985E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
-399.05000E-03,+1.11840458E+00,-791.40E-06,+3.38492469E+00,+3.36280118E+00
-399.01000E-03,+1.87217349E+00,+74.58548E-03,+3.38492469E+00,+3.43817806E+00
-398.97000E-03,+1.11840458E+00,-51.04266E-03,+3.38492469E+00,+3.31254992E+00
-398.93000E-03,+1.74654535E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
-398.89000E-03,+2.92744985E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-398.85000E-03,+992.77643E-03,-126.41954E-03,+1.12361810E+00,+3.23717304E+00
-398.81000E-03,+1.79679661E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-398.77000E-03,+3.00282674E+00,-126.41954E-03,-157.78890E-03,+3.36280118E+00
-398.73000E-03,+992.77643E-03,-126.41954E-03,-233.16579E-03,+3.43817806E+00
-398.69000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.31254992E+00
-398.65000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-398.61000E-03,+1.74654535E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-398.57000E-03,+2.92744985E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-398.53000E-03,+2.87719859E+00,+74.58548E-03,-233.16579E-03,+3.23717304E+00
-398.49000E-03,+1.04302769E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-398.45000E-03,+1.87217349E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-398.41000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-398.37000E-03,+2.92744985E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-398.33000E-03,+3.00282674E+00,+2.13488705E+00,-32.16076E-03,+3.23717304E+00
-398.29000E-03,+1.11840458E+00,+3.49167094E+00,-157.78890E-03,+3.23717304E+00
-398.25000E-03,+1.74654535E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-398.21000E-03,+1.04302769E+00,+3.36604279E+00,-233.16579E-03,+3.36280118E+00
-398.17000E-03,-12.24867E-03,+3.29066591E+00,-233.16579E-03,+3.31254992E+00
-398.13000E-03,+1.87217349E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-398.09000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-398.05000E-03,+3.00282674E+00,+3.29066591E+00,-32.16076E-03,+3.23717304E+00
-398.01000E-03,+3.00282674E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
-397.97000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+1.10149459E+00
-397.93000E-03,+1.11840458E+00,+3.36604279E+00,-233.16579E-03,-305.54056E-03
-397.89000E-03,+1.87217349E+00,+3.41629405E+00,-233.16579E-03,-255.28930E-03
-397.85000E-03,+1.11840458E+00,+3.36604279E+00,-107.53764E-03,-305.54056E-03
-397.81000E-03,+1.74654535E+00,+3.29066591E+00,-32.16076E-03,-255.28930E-03
-397.77000E-03,+1.04302769E+00,+3.41629405E+00,-32.16076E-03,-179.91242E-03
-397.73000E-03,-12.24867E-03,+3.36604279E+00,-157.78890E-03,-179.91242E-03
-397.69000E-03,+1.87217349E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-397.65000E-03,+1.11840458E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-397.61000E-03,-137.87681E-03,+3.41629405E+00,-32.16076E-03,-179.91242E-03
-397.57000E-03,-87.62555E-03,+3.36604279E+00,-157.78890E-03,-305.54056E-03
-397.53000E-03,+1.87217349E+00,+3.29066591E+00,-107.53764E-03,-255.28930E-03
-397.49000E-03,+992.77643E-03,+3.29066591E+00,+2.10351769E+00,-179.91242E-03
-397.45000E-03,+1.79679661E+00,+3.29066591E+00,+3.38492469E+00,-305.54056E-03
-397.41000E-03,+3.00282674E+00,+3.29066591E+00,+3.13366841E+00,-255.28930E-03
-397.37000E-03,+2.87719859E+00,+3.29066591E+00,+3.23417093E+00,-179.91242E-03
-397.33000E-03,+2.80182171E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
-397.29000E-03,+1.04302769E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-397.25000E-03,+1.74654535E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
-397.21000E-03,+1.04302769E+00,+3.36604279E+00,+3.30954781E+00,-305.54056E-03
-397.17000E-03,+1.74654535E+00,+3.29066591E+00,+3.25929655E+00,-255.28930E-03
-397.13000E-03,+2.92744985E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
-397.09000E-03,+2.87719859E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-397.05000E-03,+2.92744985E+00,+3.29066591E+00,+3.18391967E+00,-54.28427E-03
-397.01000E-03,+2.75157045E+00,+3.29066591E+00,+3.18391967E+00,-104.53554E-03
-396.97000E-03,+967.65081E-03,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
-396.93000E-03,+1.74654535E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-396.89000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-396.85000E-03,+1.04302769E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-396.81000E-03,+1.74654535E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
-396.77000E-03,+1.04302769E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-396.73000E-03,-12.24867E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-396.69000E-03,+1.74654535E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-396.65000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+1.95576603E+00
-396.61000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-396.57000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-396.53000E-03,+1.04302769E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-396.49000E-03,-137.87681E-03,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
-396.45000E-03,+1.67116847E+00,-791.40E-06,+3.05829152E+00,+3.23717304E+00
-396.41000E-03,+917.39955E-03,+74.58548E-03,+3.10854279E+00,+3.23717304E+00
-396.37000E-03,-213.25369E-03,+74.58548E-03,+3.18391967E+00,+3.11154489E+00
-396.33000E-03,+1.67116847E+00,-51.04266E-03,+3.18391967E+00,+3.03616801E+00
-396.29000E-03,+917.39955E-03,-791.40E-06,+3.18391967E+00,+3.03616801E+00
-396.25000E-03,+1.67116847E+00,+74.58548E-03,+3.18391967E+00,+3.16179615E+00
-396.21000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.11154489E+00
-396.17000E-03,+917.39955E-03,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
-396.13000E-03,+1.67116847E+00,-126.41954E-03,+1.04824122E+00,+3.23717304E+00
-396.09000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
-396.05000E-03,+2.80182171E+00,-791.40E-06,-107.53764E-03,+3.03616801E+00
-396.01000E-03,+2.80182171E+00,+74.58548E-03,-157.78890E-03,+3.03616801E+00
-395.97000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.16179615E+00
-395.93000E-03,+1.04302769E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-395.89000E-03,+1.74654535E+00,-51.04266E-03,-107.53764E-03,+3.11154489E+00
-395.85000E-03,+1.04302769E+00,-126.41954E-03,-157.78890E-03,+3.03616801E+00
-395.81000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.16179615E+00
-395.77000E-03,+1.74654535E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-395.73000E-03,+1.04302769E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-395.69000E-03,+1.74654535E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-395.65000E-03,+2.80182171E+00,+2.00925890E+00,-107.53764E-03,+3.23717304E+00
-395.61000E-03,+1.04302769E+00,+3.29066591E+00,-157.78890E-03,+3.11154489E+00
-395.57000E-03,+1.74654535E+00,+3.29066591E+00,-107.53764E-03,+3.16179615E+00
-395.53000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+3.11154489E+00
-395.49000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,+3.16179615E+00
-395.45000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.11154489E+00
-395.41000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.03616801E+00
-395.37000E-03,+2.67619356E+00,+3.16503777E+00,-233.16579E-03,+3.16179615E+00
-395.33000E-03,+2.72644483E+00,+3.21528903E+00,-233.16579E-03,+3.11154489E+00
-395.29000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+1.02611771E+00
-395.25000E-03,+1.04302769E+00,+3.16503777E+00,-157.78890E-03,-179.91242E-03
-395.21000E-03,+1.74654535E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
-395.17000E-03,+1.04302769E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-395.13000E-03,+1.62091721E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-395.09000E-03,+967.65081E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-395.05000E-03,-12.24867E-03,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-395.01000E-03,+1.62091721E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-394.97000E-03,+842.02267E-03,+3.29066591E+00,-233.16579E-03,-305.54056E-03
-394.93000E-03,+1.54554032E+00,+3.29066591E+00,-233.16579E-03,-380.91744E-03
-394.89000E-03,+2.72644483E+00,+3.16503777E+00,-233.16579E-03,-255.28930E-03
-394.85000E-03,+1.04302769E+00,+3.08966088E+00,-107.53764E-03,-305.54056E-03
-394.81000E-03,+1.74654535E+00,+3.21528903E+00,-32.16076E-03,-255.28930E-03
-394.77000E-03,+2.80182171E+00,+3.29066591E+00,+1.85226140E+00,-179.91242E-03
-394.73000E-03,+2.67619356E+00,+3.29066591E+00,+2.98291464E+00,-179.91242E-03
-394.69000E-03,+2.72644483E+00,+3.29066591E+00,+3.10854279E+00,-179.91242E-03
-394.65000E-03,+2.67619356E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-394.61000E-03,+967.65081E-03,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-394.57000E-03,+1.74654535E+00,+3.16503777E+00,+3.05829152E+00,-54.28427E-03
-394.53000E-03,+1.04302769E+00,+3.21528903E+00,+3.10854279E+00,-104.53554E-03
-394.49000E-03,+1.74654535E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-394.45000E-03,+2.67619356E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-394.41000E-03,+967.65081E-03,+3.29066591E+00,+3.05829152E+00,-305.54056E-03
-394.37000E-03,-137.87681E-03,+3.29066591E+00,+3.10854279E+00,-380.91744E-03
-394.33000E-03,+1.54554032E+00,+1.15498746E+00,+3.18391967E+00,-255.28930E-03
-394.29000E-03,+967.65081E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-394.25000E-03,+1.62091721E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-394.21000E-03,+2.72644483E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-394.17000E-03,+1.04302769E+00,+74.58548E-03,+3.05829152E+00,-179.91242E-03
-394.13000E-03,+1.74654535E+00,-51.04266E-03,+2.98291464E+00,-179.91242E-03
-394.09000E-03,+2.80182171E+00,-126.41954E-03,+3.10854279E+00,-179.91242E-03
-394.05000E-03,+1.04302769E+00,-126.41954E-03,+3.05829152E+00,-179.91242E-03
-394.01000E-03,+1.62091721E+00,-126.41954E-03,+3.10854279E+00,-179.91242E-03
-393.97000E-03,+967.65081E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-393.93000E-03,-12.24867E-03,-126.41954E-03,+3.18391967E+00,+1.83013789E+00
-393.89000E-03,+1.74654535E+00,-126.41954E-03,+3.18391967E+00,+3.03616801E+00
-393.85000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
-393.81000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-393.77000E-03,+917.39955E-03,-791.40E-06,+3.05829152E+00,+3.11154489E+00
-393.73000E-03,-87.62555E-03,+200.21363E-03,+3.10854279E+00,+3.16179615E+00
-393.69000E-03,+1.74654535E+00,+24.33422E-03,+3.05829152E+00,+3.11154489E+00
-393.65000E-03,+2.92744985E+00,-126.41954E-03,+3.10854279E+00,+3.03616801E+00
-393.61000E-03,+2.87719859E+00,-791.40E-06,+3.18391967E+00,+3.16179615E+00
-393.57000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-393.53000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-393.49000E-03,+1.04302769E+00,-126.41954E-03,+3.18391967E+00,+3.03616801E+00
-393.45000E-03,+1.74654535E+00,-126.41954E-03,+1.04824122E+00,+3.16179615E+00
-393.41000E-03,+1.04302769E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-393.37000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-393.33000E-03,+1.67116847E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-393.29000E-03,+1.04302769E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-393.25000E-03,+1.74654535E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-393.21000E-03,+2.80182171E+00,+74.58548E-03,-107.53764E-03,+3.23717304E+00
-393.17000E-03,+2.67619356E+00,-51.04266E-03,-157.78890E-03,+3.11154489E+00
-393.13000E-03,+2.72644483E+00,-126.41954E-03,-233.16579E-03,+3.03616801E+00
-393.09000E-03,+917.39955E-03,-126.41954E-03,-107.53764E-03,+3.03616801E+00
-393.05000E-03,-87.62555E-03,-791.40E-06,-32.16076E-03,+3.16179615E+00
-393.01000E-03,+1.87217349E+00,+2.08463579E+00,-32.16076E-03,+3.11154489E+00
-392.97000E-03,+2.87719859E+00,+3.41629405E+00,-157.78890E-03,+3.16179615E+00
-392.93000E-03,+917.39955E-03,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
-392.89000E-03,+1.79679661E+00,+3.24041465E+00,-157.78890E-03,+3.36280118E+00
-392.85000E-03,+992.77643E-03,+3.21528903E+00,-233.16579E-03,+3.31254992E+00
-392.81000E-03,+1.67116847E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-392.77000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+3.23717304E+00
-392.73000E-03,+2.80182171E+00,+3.41629405E+00,-157.78890E-03,+3.11154489E+00
-392.69000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.16179615E+00
-392.65000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-392.61000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-392.57000E-03,+2.80182171E+00,+3.41629405E+00,-157.78890E-03,+1.10149459E+00
-392.53000E-03,+1.04302769E+00,+3.36604279E+00,-107.53764E-03,-179.91242E-03
-392.49000E-03,-137.87681E-03,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-392.45000E-03,+1.67116847E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-392.41000E-03,+1.04302769E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-392.37000E-03,-12.24867E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-392.33000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-392.29000E-03,+917.39955E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-392.25000E-03,+1.67116847E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-392.21000E-03,+2.92744985E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-392.17000E-03,+1.11840458E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-392.13000E-03,+1.74654535E+00,+3.29066591E+00,+1.90251266E+00,-179.91242E-03
-392.09000E-03,+1.04302769E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
-392.05000E-03,-12.24867E-03,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
-392.01000E-03,+1.74654535E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
-391.97000E-03,+917.39955E-03,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-391.93000E-03,-213.25369E-03,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-391.89000E-03,+1.67116847E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-391.85000E-03,+917.39955E-03,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
-391.81000E-03,+1.79679661E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
-391.77000E-03,+1.11840458E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
-391.73000E-03,-12.24867E-03,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
-391.69000E-03,+1.74654535E+00,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
-391.65000E-03,+1.04302769E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-391.61000E-03,-12.24867E-03,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-391.57000E-03,-137.87681E-03,-126.41954E-03,+3.18391967E+00,-305.54056E-03
-391.53000E-03,-87.62555E-03,-791.40E-06,+3.18391967E+00,-255.28930E-03
-391.49000E-03,-12.24867E-03,-51.04266E-03,+3.18391967E+00,-179.91242E-03
-391.45000E-03,+1.74654535E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-391.41000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-391.37000E-03,+992.77643E-03,-791.40E-06,+3.18391967E+00,-179.91242E-03
-391.33000E-03,+1.67116847E+00,-51.04266E-03,+3.18391967E+00,-305.54056E-03
-391.29000E-03,+917.39955E-03,-126.41954E-03,+3.18391967E+00,-255.28930E-03
-391.25000E-03,+1.67116847E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-391.21000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+1.95576603E+00
-391.17000E-03,+1.04302769E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-391.13000E-03,+1.74654535E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
-391.09000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.11154489E+00
-391.05000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.16179615E+00
-391.01000E-03,+2.92744985E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
-390.97000E-03,+992.77643E-03,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-390.93000E-03,+1.67116847E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-390.89000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-390.85000E-03,+1.04302769E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-390.81000E-03,-12.24867E-03,-126.41954E-03,+1.04824122E+00,+3.23717304E+00
-390.77000E-03,+1.87217349E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-390.73000E-03,+992.77643E-03,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-390.69000E-03,+1.67116847E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-390.65000E-03,+2.80182171E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
-390.61000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-390.57000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-390.53000E-03,+917.39955E-03,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-390.49000E-03,+1.67116847E+00,-791.40E-06,-157.78890E-03,+3.11154489E+00
-390.45000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.16179615E+00
-390.41000E-03,+1.04302769E+00,-252.04769E-03,-233.16579E-03,+3.23717304E+00
-390.37000E-03,-12.24867E-03,+1.93388202E+00,-233.16579E-03,+3.23717304E+00
-390.33000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-390.29000E-03,+1.04302769E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-390.25000E-03,+1.87217349E+00,+3.36604279E+00,-107.53764E-03,+3.23717304E+00
-390.21000E-03,+992.77643E-03,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
-390.17000E-03,-213.25369E-03,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-390.13000E-03,+1.67116847E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-390.09000E-03,+2.92744985E+00,+3.36604279E+00,-358.79393E-03,+3.23717304E+00
-390.05000E-03,+992.77643E-03,+3.29066591E+00,-182.91452E-03,+3.23717304E+00
-390.01000E-03,+1.67116847E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
-389.97000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
-389.93000E-03,+2.92744985E+00,+3.41629405E+00,-32.16076E-03,+3.23717304E+00
-389.89000E-03,+2.87719859E+00,+3.36604279E+00,-32.16076E-03,+1.10149459E+00
-389.85000E-03,+1.04302769E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-389.81000E-03,-12.24867E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-389.77000E-03,+1.74654535E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-389.73000E-03,+917.39955E-03,+3.29066591E+00,-32.16076E-03,-179.91242E-03
-389.69000E-03,+1.67116847E+00,+3.41629405E+00,-157.78890E-03,-179.91242E-03
-389.65000E-03,+1.04302769E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
